freq_mhz,field_corr_dbuvm,mode
758.125,21.574425094393245,Afternoon movements vs standby
758.173828125,21.53442509439325,Afternoon movements vs standby
758.22265625,21.306425094393248,Afternoon movements vs standby
758.271484375,21.207425094393248,Afternoon movements vs standby
758.3203125,21.26642509439325,Afternoon movements vs standby
758.369140625,21.32842509439325,Afternoon movements vs standby
758.41796875,21.25742509439325,Afternoon movements vs standby
758.466796875,21.31942509439325,Afternoon movements vs standby
758.515625,21.16742509439325,Afternoon movements vs standby
758.564453125,21.320425094393247,Afternoon movements vs standby
758.61328125,21.460425094393248,Afternoon movements vs standby
758.662109375,21.54442509439325,Afternoon movements vs standby
758.7109375,21.47942509439325,Afternoon movements vs standby
758.759765625,21.36242509439325,Afternoon movements vs standby
758.80859375,21.23442509439325,Afternoon movements vs standby
758.857421875,21.181425094393248,Afternoon movements vs standby
758.90625,21.186425094393247,Afternoon movements vs standby
758.955078125,21.512425094393247,Afternoon movements vs standby
759.00390625,21.48542509439325,Afternoon movements vs standby
759.052734375,21.35642509439325,Afternoon movements vs standby
759.1015625,21.74242509439325,Afternoon movements vs standby
759.150390625,21.35942509439325,Afternoon movements vs standby
759.19921875,21.390425094393247,Afternoon movements vs standby
759.248046875,21.26442509439325,Afternoon movements vs standby
759.296875,21.20542509439325,Afternoon movements vs standby
759.345703125,21.192425094393247,Afternoon movements vs standby
759.39453125,21.14542509439325,Afternoon movements vs standby
759.443359375,21.154425094393247,Afternoon movements vs standby
759.4921875,21.07242509439325,Afternoon movements vs standby
759.541015625,21.402425094393248,Afternoon movements vs standby
759.58984375,21.12942509439325,Afternoon movements vs standby
759.638671875,21.59342509439325,Afternoon movements vs standby
759.6875,22.079425094393248,Afternoon movements vs standby
759.736328125,21.55742509439325,Afternoon movements vs standby
759.78515625,21.393425094393248,Afternoon movements vs standby
759.833984375,21.29842509439325,Afternoon movements vs standby
759.8828125,21.224425094393247,Afternoon movements vs standby
759.931640625,21.38942509439325,Afternoon movements vs standby
759.98046875,21.69042509439325,Afternoon movements vs standby
760.029296875,21.52642509439325,Afternoon movements vs standby
760.078125,21.61442509439325,Afternoon movements vs standby
760.126953125,21.81542509439325,Afternoon movements vs standby
760.17578125,21.73742509439325,Afternoon movements vs standby
760.224609375,21.692425094393247,Afternoon movements vs standby
760.2734375,21.44342509439325,Afternoon movements vs standby
760.322265625,21.28742509439325,Afternoon movements vs standby
760.37109375,21.28642509439325,Afternoon movements vs standby
760.419921875,21.143425094393248,Afternoon movements vs standby
760.46875,21.059425094393248,Afternoon movements vs standby
760.517578125,21.251425094393248,Afternoon movements vs standby
760.56640625,21.43242509439325,Afternoon movements vs standby
760.615234375,21.27042509439325,Afternoon movements vs standby
760.6640625,21.469425094393248,Afternoon movements vs standby
760.712890625,21.696425094393252,Afternoon movements vs standby
760.76171875,21.361425094393248,Afternoon movements vs standby
760.810546875,21.512425094393247,Afternoon movements vs standby
760.859375,21.32242509439325,Afternoon movements vs standby
760.908203125,21.11942509439325,Afternoon movements vs standby
760.95703125,21.25542509439325,Afternoon movements vs standby
761.005859375,21.16242509439325,Afternoon movements vs standby
761.0546875,21.11842509439325,Afternoon movements vs standby
761.103515625,21.376425094393248,Afternoon movements vs standby
761.15234375,21.492425094393248,Afternoon movements vs standby
761.201171875,21.408425094393248,Afternoon movements vs standby
761.25,21.594425094393248,Afternoon movements vs standby
761.298828125,21.221425094393247,Afternoon movements vs standby
761.34765625,21.16142509439325,Afternoon movements vs standby
761.396484375,21.291425094393247,Afternoon movements vs standby
761.4453125,21.15042509439325,Afternoon movements vs standby
761.494140625,21.073425094393247,Afternoon movements vs standby
761.54296875,21.04542509439325,Afternoon movements vs standby
761.591796875,21.070425094393247,Afternoon movements vs standby
761.640625,21.21742509439325,Afternoon movements vs standby
761.689453125,21.291425094393247,Afternoon movements vs standby
761.73828125,21.33742509439325,Afternoon movements vs standby
761.787109375,21.524425094393248,Afternoon movements vs standby
761.8359375,21.37942509439325,Afternoon movements vs standby
761.884765625,21.32242509439325,Afternoon movements vs standby
761.93359375,21.18842509439325,Afternoon movements vs standby
761.982421875,21.16442509439325,Afternoon movements vs standby
762.03125,21.204425094393248,Afternoon movements vs standby
762.080078125,21.27042509439325,Afternoon movements vs standby
762.12890625,21.63342509439325,Afternoon movements vs standby
762.177734375,21.41742509439325,Afternoon movements vs standby
762.2265625,21.866425094393247,Afternoon movements vs standby
762.275390625,21.352425094393247,Afternoon movements vs standby
762.32421875,21.36042509439325,Afternoon movements vs standby
762.373046875,21.24342509439325,Afternoon movements vs standby
762.421875,21.11242509439325,Afternoon movements vs standby
762.470703125,21.23842509439325,Afternoon movements vs standby
762.51953125,21.309425094393248,Afternoon movements vs standby
762.568359375,21.09242509439325,Afternoon movements vs standby
762.6171875,21.038425094393247,Afternoon movements vs standby
762.666015625,21.20242509439325,Afternoon movements vs standby
762.71484375,21.658425094393248,Afternoon movements vs standby
762.763671875,21.428425094393248,Afternoon movements vs standby
762.8125,22.18742509439325,Afternoon movements vs standby
762.861328125,21.521425094393248,Afternoon movements vs standby
762.91015625,21.454425094393248,Afternoon movements vs standby
762.958984375,21.51142509439325,Afternoon movements vs standby
763.0078125,21.22542509439325,Afternoon movements vs standby
763.056640625,21.36042509439325,Afternoon movements vs standby
763.10546875,21.73442509439325,Afternoon movements vs standby
763.154296875,21.521425094393248,Afternoon movements vs standby
763.203125,21.98642509439325,Afternoon movements vs standby
763.251953125,22.29142509439325,Afternoon movements vs standby
763.30078125,21.500425094393247,Afternoon movements vs standby
763.349609375,21.56342509439325,Afternoon movements vs standby
763.3984375,21.59642509439325,Afternoon movements vs standby
763.447265625,21.12142509439325,Afternoon movements vs standby
763.49609375,21.093425094393247,Afternoon movements vs standby
763.544921875,21.160425094393247,Afternoon movements vs standby
763.59375,21.050425094393248,Afternoon movements vs standby
763.642578125,21.140425094393247,Afternoon movements vs standby
763.69140625,21.26342509439325,Afternoon movements vs standby
763.740234375,21.213425094393248,Afternoon movements vs standby
763.7890625,21.948425094393247,Afternoon movements vs standby
763.837890625,22.168425094393246,Afternoon movements vs standby
763.88671875,21.72542509439325,Afternoon movements vs standby
763.935546875,21.894425094393245,Afternoon movements vs standby
763.984375,21.594425094393248,Afternoon movements vs standby
764.033203125,21.370425094393248,Afternoon movements vs standby
764.08203125,21.711425094393245,Afternoon movements vs standby
764.130859375,21.80642509439325,Afternoon movements vs standby
764.1796875,21.541425094393247,Afternoon movements vs standby
764.228515625,22.290425094393246,Afternoon movements vs standby
764.27734375,22.06242509439325,Afternoon movements vs standby
764.326171875,22.02942509439325,Afternoon movements vs standby
764.375,21.73042509439325,Afternoon movements vs standby
764.423828125,21.689425094393247,Afternoon movements vs standby
764.47265625,21.23242509439325,Afternoon movements vs standby
764.521484375,21.140425094393247,Afternoon movements vs standby
764.5703125,21.192425094393247,Afternoon movements vs standby
764.619140625,21.07542509439325,Afternoon movements vs standby
764.66796875,21.16542509439325,Afternoon movements vs standby
764.716796875,21.27642509439325,Afternoon movements vs standby
764.765625,21.393425094393248,Afternoon movements vs standby
764.814453125,21.973425094393246,Afternoon movements vs standby
764.86328125,22.00542509439325,Afternoon movements vs standby
764.912109375,22.02942509439325,Afternoon movements vs standby
764.9609375,22.189425094393247,Afternoon movements vs standby
765.009765625,21.66442509439325,Afternoon movements vs standby
765.05859375,21.693425094393252,Afternoon movements vs standby
765.107421875,21.900425094393245,Afternoon movements vs standby
765.15625,21.61842509439325,Afternoon movements vs standby
765.205078125,21.60042509439325,Afternoon movements vs standby
765.25390625,21.98442509439325,Afternoon movements vs standby
765.302734375,21.99042509439325,Afternoon movements vs standby
765.3515625,21.969425094393248,Afternoon movements vs standby
765.400390625,22.11542509439325,Afternoon movements vs standby
765.44921875,21.775425094393245,Afternoon movements vs standby
765.498046875,21.25842509439325,Afternoon movements vs standby
765.546875,21.20942509439325,Afternoon movements vs standby
765.595703125,21.17942509439325,Afternoon movements vs standby
765.64453125,21.163425094393247,Afternoon movements vs standby
765.693359375,21.506425094393247,Afternoon movements vs standby
765.7421875,21.291425094393247,Afternoon movements vs standby
765.791015625,21.338425094393248,Afternoon movements vs standby
765.83984375,21.823425094393247,Afternoon movements vs standby
765.888671875,22.071425094393252,Afternoon movements vs standby
765.9375,22.135425094393252,Afternoon movements vs standby
765.986328125,22.66142509439325,Afternoon movements vs standby
766.03515625,22.08142509439325,Afternoon movements vs standby
766.083984375,21.61442509439325,Afternoon movements vs standby
766.1328125,22.013425094393245,Afternoon movements vs standby
766.181640625,21.827425094393245,Afternoon movements vs standby
766.23046875,21.696425094393252,Afternoon movements vs standby
766.279296875,21.699425094393245,Afternoon movements vs standby
766.328125,21.63342509439325,Afternoon movements vs standby
766.376953125,22.000425094393247,Afternoon movements vs standby
766.42578125,21.979425094393246,Afternoon movements vs standby
766.474609375,21.59342509439325,Afternoon movements vs standby
766.5234375,21.44342509439325,Afternoon movements vs standby
766.572265625,21.665425094393246,Afternoon movements vs standby
766.62109375,21.665425094393246,Afternoon movements vs standby
766.669921875,21.46142509439325,Afternoon movements vs standby
766.71875,21.543425094393246,Afternoon movements vs standby
766.767578125,21.376425094393248,Afternoon movements vs standby
766.81640625,21.506425094393247,Afternoon movements vs standby
766.865234375,21.732425094393246,Afternoon movements vs standby
766.9140625,21.84942509439325,Afternoon movements vs standby
766.962890625,21.893425094393248,Afternoon movements vs standby
767.01171875,22.189425094393247,Afternoon movements vs standby
767.060546875,22.10042509439325,Afternoon movements vs standby
767.109375,22.10942509439325,Afternoon movements vs standby
767.158203125,21.61142509439325,Afternoon movements vs standby
767.20703125,21.84342509439325,Afternoon movements vs standby
767.255859375,22.10642509439325,Afternoon movements vs standby
767.3046875,21.80942509439325,Afternoon movements vs standby
767.353515625,21.66742509439325,Afternoon movements vs standby
767.40234375,22.088425094393248,Afternoon movements vs standby
767.451171875,21.969425094393248,Afternoon movements vs standby
767.5,22.16042509439325,Afternoon movements vs standby
767.548828125,21.91042509439325,Afternoon movements vs standby
767.59765625,21.80342509439325,Afternoon movements vs standby
767.646484375,22.055425094393247,Afternoon movements vs standby
767.6953125,22.146425094393248,Afternoon movements vs standby
767.744140625,21.86842509439325,Afternoon movements vs standby
767.79296875,21.76142509439325,Afternoon movements vs standby
767.841796875,21.48142509439325,Afternoon movements vs standby
767.890625,21.909425094393246,Afternoon movements vs standby
767.939453125,21.943425094393252,Afternoon movements vs standby
767.98828125,22.610425094393246,Afternoon movements vs standby
768.037109375,22.84042509439325,Afternoon movements vs standby
768.0859375,22.964425094393246,Afternoon movements vs standby
768.134765625,22.479425094393246,Afternoon movements vs standby
768.18359375,21.93742509439325,Afternoon movements vs standby
768.232421875,22.156425094393246,Afternoon movements vs standby
768.28125,22.40742509439325,Afternoon movements vs standby
768.330078125,22.30742509439325,Afternoon movements vs standby
768.37890625,21.722425094393248,Afternoon movements vs standby
768.427734375,22.01442509439325,Afternoon movements vs standby
768.4765625,22.05642509439325,Afternoon movements vs standby
768.525390625,22.21842509439325,Afternoon movements vs standby
768.57421875,22.18442509439325,Afternoon movements vs standby
768.623046875,21.905425094393248,Afternoon movements vs standby
768.671875,22.06942509439325,Afternoon movements vs standby
768.720703125,22.24342509439325,Afternoon movements vs standby
768.76953125,21.85342509439325,Afternoon movements vs standby
768.818359375,21.597425094393248,Afternoon movements vs standby
768.8671875,21.50542509439325,Afternoon movements vs standby
768.916015625,22.01142509439325,Afternoon movements vs standby
768.96484375,22.66642509439325,Afternoon movements vs standby
769.013671875,22.41442509439325,Afternoon movements vs standby
769.0625,22.390425094393247,Afternoon movements vs standby
769.111328125,23.07542509439325,Afternoon movements vs standby
769.16015625,21.95942509439325,Afternoon movements vs standby
769.208984375,21.541425094393247,Afternoon movements vs standby
769.2578125,21.96242509439325,Afternoon movements vs standby
769.306640625,21.59942509439325,Afternoon movements vs standby
769.35546875,21.580425094393245,Afternoon movements vs standby
769.404296875,21.83442509439325,Afternoon movements vs standby
769.453125,21.705425094393245,Afternoon movements vs standby
769.501953125,22.070425094393247,Afternoon movements vs standby
769.55078125,22.707425094393248,Afternoon movements vs standby
769.599609375,22.125425094393247,Afternoon movements vs standby
769.6484375,21.73342509439325,Afternoon movements vs standby
769.697265625,21.88642509439325,Afternoon movements vs standby
769.74609375,21.900425094393245,Afternoon movements vs standby
769.794921875,21.530425094393248,Afternoon movements vs standby
769.84375,21.460425094393248,Afternoon movements vs standby
769.892578125,21.37142509439325,Afternoon movements vs standby
769.94140625,21.833425094393245,Afternoon movements vs standby
769.990234375,22.04542509439325,Afternoon movements vs standby
770.0390625,22.34942509439325,Afternoon movements vs standby
770.087890625,22.55142509439325,Afternoon movements vs standby
770.13671875,22.92642509439325,Afternoon movements vs standby
770.185546875,22.058425094393247,Afternoon movements vs standby
770.234375,21.641425094393245,Afternoon movements vs standby
770.283203125,21.650425094393245,Afternoon movements vs standby
770.33203125,21.616425094393247,Afternoon movements vs standby
770.380859375,21.582425094393248,Afternoon movements vs standby
770.4296875,21.506425094393247,Afternoon movements vs standby
770.478515625,21.68142509439325,Afternoon movements vs standby
770.52734375,22.08142509439325,Afternoon movements vs standby
770.576171875,22.03842509439325,Afternoon movements vs standby
770.625,21.777425094393248,Afternoon movements vs standby
770.673828125,21.857425094393246,Afternoon movements vs standby
770.72265625,22.06042509439325,Afternoon movements vs standby
770.771484375,22.015425094393247,Afternoon movements vs standby
770.8203125,21.84042509439325,Afternoon movements vs standby
770.869140625,21.65142509439325,Afternoon movements vs standby
770.91796875,21.48242509439325,Afternoon movements vs standby
770.966796875,21.610425094393246,Afternoon movements vs standby
771.015625,22.04742509439325,Afternoon movements vs standby
771.064453125,21.93742509439325,Afternoon movements vs standby
771.11328125,22.73642509439325,Afternoon movements vs standby
771.162109375,22.37142509439325,Afternoon movements vs standby
771.2109375,22.32242509439325,Afternoon movements vs standby
771.259765625,21.80742509439325,Afternoon movements vs standby
771.30859375,22.13042509439325,Afternoon movements vs standby
771.357421875,22.196425094393252,Afternoon movements vs standby
771.40625,22.010425094393252,Afternoon movements vs standby
771.455078125,21.552425094393246,Afternoon movements vs standby
771.50390625,21.634425094393247,Afternoon movements vs standby
771.552734375,22.09642509439325,Afternoon movements vs standby
771.6015625,21.88342509439325,Afternoon movements vs standby
771.650390625,21.847425094393248,Afternoon movements vs standby
771.69921875,21.836425094393245,Afternoon movements vs standby
771.748046875,21.51442509439325,Afternoon movements vs standby
771.796875,21.659425094393246,Afternoon movements vs standby
771.845703125,21.42942509439325,Afternoon movements vs standby
771.89453125,21.41742509439325,Afternoon movements vs standby
771.943359375,21.49342509439325,Afternoon movements vs standby
771.9921875,21.48142509439325,Afternoon movements vs standby
772.041015625,21.674425094393246,Afternoon movements vs standby
772.08984375,22.451425094393247,Afternoon movements vs standby
772.138671875,22.256425094393247,Afternoon movements vs standby
772.1875,22.07842509439325,Afternoon movements vs standby
772.236328125,22.20042509439325,Afternoon movements vs standby
772.28515625,21.909425094393246,Afternoon movements vs standby
772.333984375,21.53142509439325,Afternoon movements vs standby
772.3828125,21.51342509439325,Afternoon movements vs standby
772.431640625,21.63642509439325,Afternoon movements vs standby
772.48046875,21.51042509439325,Afternoon movements vs standby
772.529296875,21.769425094393245,Afternoon movements vs standby
772.578125,21.91642509439325,Afternoon movements vs standby
772.626953125,21.811425094393247,Afternoon movements vs standby
772.67578125,21.760425094393252,Afternoon movements vs standby
772.724609375,21.619425094393247,Afternoon movements vs standby
772.7734375,21.84942509439325,Afternoon movements vs standby
772.822265625,22.128425094393247,Afternoon movements vs standby
772.87109375,22.022425094393245,Afternoon movements vs standby
772.919921875,22.033425094393248,Afternoon movements vs standby
772.96875,21.88042509439325,Afternoon movements vs standby
773.017578125,21.60242509439325,Afternoon movements vs standby
773.06640625,21.82542509439325,Afternoon movements vs standby
773.115234375,22.402425094393248,Afternoon movements vs standby
773.1640625,22.52042509439325,Afternoon movements vs standby
773.212890625,22.59642509439325,Afternoon movements vs standby
773.26171875,22.75142509439325,Afternoon movements vs standby
773.310546875,22.00142509439325,Afternoon movements vs standby
773.359375,21.83142509439325,Afternoon movements vs standby
773.408203125,22.40742509439325,Afternoon movements vs standby
773.45703125,22.54442509439325,Afternoon movements vs standby
773.505859375,22.268425094393248,Afternoon movements vs standby
773.5546875,22.12642509439325,Afternoon movements vs standby
773.603515625,21.994425094393247,Afternoon movements vs standby
773.65234375,21.92342509439325,Afternoon movements vs standby
773.701171875,22.265425094393247,Afternoon movements vs standby
773.75,21.821425094393252,Afternoon movements vs standby
773.798828125,21.77942509439325,Afternoon movements vs standby
773.84765625,22.198425094393247,Afternoon movements vs standby
773.896484375,22.202425094393245,Afternoon movements vs standby
773.9453125,22.265425094393247,Afternoon movements vs standby
773.994140625,22.037425094393246,Afternoon movements vs standby
774.04296875,21.900425094393245,Afternoon movements vs standby
774.091796875,21.616425094393247,Afternoon movements vs standby
774.140625,21.936425094393247,Afternoon movements vs standby
774.189453125,22.403425094393246,Afternoon movements vs standby
774.23828125,22.27342509439325,Afternoon movements vs standby
774.287109375,22.585425094393248,Afternoon movements vs standby
774.3359375,22.28842509439325,Afternoon movements vs standby
774.384765625,22.05742509439325,Afternoon movements vs standby
774.43359375,22.19042509439325,Afternoon movements vs standby
774.482421875,22.339425094393246,Afternoon movements vs standby
774.53125,22.195425094393247,Afternoon movements vs standby
774.580078125,22.06242509439325,Afternoon movements vs standby
774.62890625,22.15442509439325,Afternoon movements vs standby
774.677734375,21.973425094393246,Afternoon movements vs standby
774.7265625,21.99342509439325,Afternoon movements vs standby
774.775390625,22.097425094393248,Afternoon movements vs standby
774.82421875,21.830425094393245,Afternoon movements vs standby
774.873046875,21.897425094393245,Afternoon movements vs standby
774.921875,22.205425094393245,Afternoon movements vs standby
774.970703125,22.568425094393252,Afternoon movements vs standby
775.01953125,22.455425094393245,Afternoon movements vs standby
775.068359375,22.05742509439325,Afternoon movements vs standby
775.1171875,21.652425094393248,Afternoon movements vs standby
775.166015625,22.06642509439325,Afternoon movements vs standby
775.21484375,22.412425094393246,Afternoon movements vs standby
775.263671875,22.34642509439325,Afternoon movements vs standby
775.3125,22.571425094393252,Afternoon movements vs standby
775.361328125,22.29142509439325,Afternoon movements vs standby
775.41015625,22.13642509439325,Afternoon movements vs standby
775.458984375,21.833425094393245,Afternoon movements vs standby
775.5078125,21.98642509439325,Afternoon movements vs standby
775.556640625,22.35542509439325,Afternoon movements vs standby
775.60546875,22.27042509439325,Afternoon movements vs standby
775.654296875,22.01742509439325,Afternoon movements vs standby
775.703125,22.086425094393245,Afternoon movements vs standby
775.751953125,22.31042509439325,Afternoon movements vs standby
775.80078125,22.574425094393245,Afternoon movements vs standby
775.849609375,22.37342509439325,Afternoon movements vs standby
775.8984375,22.269425094393245,Afternoon movements vs standby
775.947265625,22.50142509439325,Afternoon movements vs standby
775.99609375,22.903425094393246,Afternoon movements vs standby
776.044921875,22.79742509439325,Afternoon movements vs standby
776.09375,22.55642509439325,Afternoon movements vs standby
776.142578125,22.05142509439325,Afternoon movements vs standby
776.19140625,22.47742509439325,Afternoon movements vs standby
776.240234375,22.70342509439325,Afternoon movements vs standby
776.2890625,23.030425094393248,Afternoon movements vs standby
776.337890625,22.979425094393246,Afternoon movements vs standby
776.38671875,23.226425094393246,Afternoon movements vs standby
776.435546875,22.74342509439325,Afternoon movements vs standby
776.484375,22.354425094393246,Afternoon movements vs standby
776.533203125,22.35942509439325,Afternoon movements vs standby
776.58203125,22.87642509439325,Afternoon movements vs standby
776.630859375,22.79742509439325,Afternoon movements vs standby
776.6796875,22.637425094393247,Afternoon movements vs standby
776.728515625,22.778425094393246,Afternoon movements vs standby
776.77734375,22.67042509439325,Afternoon movements vs standby
776.826171875,22.643425094393248,Afternoon movements vs standby
776.875,22.20642509439325,Afternoon movements vs standby
776.923828125,22.141425094393245,Afternoon movements vs standby
776.97265625,21.902425094393248,Afternoon movements vs standby
777.021484375,22.19042509439325,Afternoon movements vs standby
777.0703125,22.302425094393246,Afternoon movements vs standby
777.119140625,22.452425094393245,Afternoon movements vs standby
777.16796875,21.79842509439325,Afternoon movements vs standby
777.216796875,22.10342509439325,Afternoon movements vs standby
777.265625,22.512425094393247,Afternoon movements vs standby
777.314453125,22.753425094393247,Afternoon movements vs standby
777.36328125,22.74642509439325,Afternoon movements vs standby
777.412109375,22.60542509439325,Afternoon movements vs standby
777.4609375,22.05342509439325,Afternoon movements vs standby
777.509765625,21.81542509439325,Afternoon movements vs standby
777.55859375,21.988425094393246,Afternoon movements vs standby
777.607421875,21.875425094393247,Afternoon movements vs standby
777.65625,21.96842509439325,Afternoon movements vs standby
777.705078125,22.16142509439325,Afternoon movements vs standby
777.75390625,22.17042509439325,Afternoon movements vs standby
777.802734375,22.266425094393245,Afternoon movements vs standby
777.8515625,21.879425094393252,Afternoon movements vs standby
777.900390625,21.823425094393247,Afternoon movements vs standby
777.94921875,21.580425094393245,Afternoon movements vs standby
777.998046875,21.55342509439325,Afternoon movements vs standby
778.046875,21.64242509439325,Afternoon movements vs standby
778.095703125,21.95642509439325,Afternoon movements vs standby
778.14453125,21.91642509439325,Afternoon movements vs standby
778.193359375,21.741425094393247,Afternoon movements vs standby
778.2421875,21.91742509439325,Afternoon movements vs standby
778.291015625,22.03842509439325,Afternoon movements vs standby
778.33984375,22.39242509439325,Afternoon movements vs standby
778.388671875,22.66442509439325,Afternoon movements vs standby
778.4375,22.41742509439325,Afternoon movements vs standby
778.486328125,21.88642509439325,Afternoon movements vs standby
778.53515625,21.86542509439325,Afternoon movements vs standby
778.583984375,21.66142509439325,Afternoon movements vs standby
778.6328125,21.638425094393245,Afternoon movements vs standby
778.681640625,21.88942509439325,Afternoon movements vs standby
778.73046875,21.774425094393248,Afternoon movements vs standby
778.779296875,21.954425094393248,Afternoon movements vs standby
778.828125,22.32242509439325,Afternoon movements vs standby
778.876953125,21.604425094393246,Afternoon movements vs standby
778.92578125,21.75842509439325,Afternoon movements vs standby
778.974609375,21.45342509439325,Afternoon movements vs standby
779.0234375,21.285425094393247,Afternoon movements vs standby
779.072265625,21.36942509439325,Afternoon movements vs standby
779.12109375,21.36542509439325,Afternoon movements vs standby
779.169921875,21.419425094393247,Afternoon movements vs standby
779.21875,21.640425094393247,Afternoon movements vs standby
779.267578125,21.74242509439325,Afternoon movements vs standby
779.31640625,21.726425094393246,Afternoon movements vs standby
779.365234375,22.41442509439325,Afternoon movements vs standby
779.4140625,22.869425094393247,Afternoon movements vs standby
779.462890625,22.704425094393248,Afternoon movements vs standby
779.51171875,22.38042509439325,Afternoon movements vs standby
779.560546875,22.055425094393247,Afternoon movements vs standby
779.609375,22.36842509439325,Afternoon movements vs standby
779.658203125,22.007425094393252,Afternoon movements vs standby
779.70703125,22.33442509439325,Afternoon movements vs standby
779.755859375,22.098425094393246,Afternoon movements vs standby
779.8046875,22.60642509439325,Afternoon movements vs standby
779.853515625,22.68542509439325,Afternoon movements vs standby
779.90234375,22.506425094393247,Afternoon movements vs standby
779.951171875,22.45342509439325,Afternoon movements vs standby
780.0,22.503425094393247,Afternoon movements vs standby
780.048828125,22.085425094393248,Afternoon movements vs standby
780.09765625,22.000425094393247,Afternoon movements vs standby
780.146484375,22.366425094393247,Afternoon movements vs standby
780.1953125,22.06642509439325,Afternoon movements vs standby
780.244140625,22.00842509439325,Afternoon movements vs standby
780.29296875,22.031425094393246,Afternoon movements vs standby
780.341796875,22.967425094393246,Afternoon movements vs standby
780.390625,23.592425094393246,Afternoon movements vs standby
780.439453125,23.629425094393252,Afternoon movements vs standby
780.48828125,23.31342509439325,Afternoon movements vs standby
780.537109375,23.08442509439325,Afternoon movements vs standby
780.5859375,22.716425094393248,Afternoon movements vs standby
780.634765625,22.884425094393247,Afternoon movements vs standby
780.68359375,22.59642509439325,Afternoon movements vs standby
780.732421875,23.000425094393247,Afternoon movements vs standby
780.78125,22.802425094393246,Afternoon movements vs standby
780.830078125,23.12042509439325,Afternoon movements vs standby
780.87890625,22.891425094393245,Afternoon movements vs standby
780.927734375,22.88042509439325,Afternoon movements vs standby
780.9765625,22.92342509439325,Afternoon movements vs standby
781.025390625,22.42642509439325,Afternoon movements vs standby
781.07421875,21.93842509439325,Afternoon movements vs standby
781.123046875,22.14542509439325,Afternoon movements vs standby
781.171875,22.521425094393248,Afternoon movements vs standby
781.220703125,22.519425094393245,Afternoon movements vs standby
781.26953125,22.232425094393246,Afternoon movements vs standby
781.318359375,21.827425094393245,Afternoon movements vs standby
781.3671875,22.577425094393245,Afternoon movements vs standby
781.416015625,23.024425094393248,Afternoon movements vs standby
781.46484375,23.150425094393245,Afternoon movements vs standby
781.513671875,23.68242509439325,Afternoon movements vs standby
781.5625,23.821425094393252,Afternoon movements vs standby
781.611328125,23.43542509439325,Afternoon movements vs standby
781.66015625,22.888425094393245,Afternoon movements vs standby
781.708984375,22.94442509439325,Afternoon movements vs standby
781.7578125,23.01442509439325,Afternoon movements vs standby
781.806640625,22.91742509439325,Afternoon movements vs standby
781.85546875,22.530425094393248,Afternoon movements vs standby
781.904296875,22.70042509439325,Afternoon movements vs standby
781.953125,23.23142509439325,Afternoon movements vs standby
782.001953125,22.954425094393248,Afternoon movements vs standby
782.05078125,22.141425094393245,Afternoon movements vs standby
782.099609375,21.89542509439325,Afternoon movements vs standby
782.1484375,22.022425094393245,Afternoon movements vs standby
782.197265625,22.354425094393246,Afternoon movements vs standby
782.24609375,22.36842509439325,Afternoon movements vs standby
782.294921875,22.195425094393247,Afternoon movements vs standby
782.34375,22.22542509439325,Afternoon movements vs standby
782.392578125,22.527425094393248,Afternoon movements vs standby
782.44140625,23.293425094393246,Afternoon movements vs standby
782.490234375,23.79442509439325,Afternoon movements vs standby
782.5390625,24.23342509439325,Afternoon movements vs standby
782.587890625,23.85542509439325,Afternoon movements vs standby
782.63671875,23.79442509439325,Afternoon movements vs standby
782.685546875,23.31042509439325,Afternoon movements vs standby
782.734375,23.44142509439325,Afternoon movements vs standby
782.783203125,24.119425094393247,Afternoon movements vs standby
782.83203125,23.946425094393252,Afternoon movements vs standby
782.880859375,23.201425094393247,Afternoon movements vs standby
782.9296875,23.266425094393245,Afternoon movements vs standby
782.978515625,23.424425094393246,Afternoon movements vs standby
783.02734375,23.21542509439325,Afternoon movements vs standby
783.076171875,23.28642509439325,Afternoon movements vs standby
783.125,22.42842509439325,Afternoon movements vs standby
783.173828125,22.68442509439325,Afternoon movements vs standby
783.22265625,23.13042509439325,Afternoon movements vs standby
783.271484375,23.141425094393245,Afternoon movements vs standby
783.3203125,22.89842509439325,Afternoon movements vs standby
783.369140625,22.847425094393248,Afternoon movements vs standby
783.41796875,23.06242509439325,Afternoon movements vs standby
783.466796875,22.93742509439325,Afternoon movements vs standby
783.515625,23.94442509439325,Afternoon movements vs standby
783.564453125,24.09042509439325,Afternoon movements vs standby
783.61328125,24.015425094393247,Afternoon movements vs standby
783.662109375,24.21542509439325,Afternoon movements vs standby
783.7109375,23.476425094393246,Afternoon movements vs standby
783.759765625,23.45042509439325,Afternoon movements vs standby
783.80859375,23.99242509439325,Afternoon movements vs standby
783.857421875,24.071425094393252,Afternoon movements vs standby
783.90625,23.61842509439325,Afternoon movements vs standby
783.955078125,23.196425094393252,Afternoon movements vs standby
784.00390625,23.30142509439325,Afternoon movements vs standby
784.052734375,23.12342509439325,Afternoon movements vs standby
784.1015625,23.302425094393246,Afternoon movements vs standby
784.150390625,22.72742509439325,Afternoon movements vs standby
784.19921875,22.29242509439325,Afternoon movements vs standby
784.248046875,22.37442509439325,Afternoon movements vs standby
784.296875,22.399425094393248,Afternoon movements vs standby
784.345703125,22.22842509439325,Afternoon movements vs standby
784.39453125,22.86542509439325,Afternoon movements vs standby
784.443359375,23.06542509439325,Afternoon movements vs standby
