freq_mhz,Ambient_dbuvm,Standby_dbuvm,delta_db,comparison
856.220703125,22.00242509439325,34.80442509439325,12.802000000000003,Standby
856.26953125,21.988425094393246,32.33042509439325,10.342000000000002,Standby
856.318359375,22.013425094393245,38.103425094393245,16.09,Standby
856.3671875,21.97142509439325,34.76842509439325,12.797,Standby
856.416015625,21.93442509439325,32.27542509439324,10.34099999999999,Standby
856.46484375,22.064425094393247,37.77942509439325,15.715,Standby
856.513671875,21.83442509439325,34.17642509439325,12.342000000000002,Standby
856.5625,21.87342509439325,33.463425094393244,11.589999999999993,Standby
856.611328125,21.930425094393247,37.66542509439324,15.734999999999996,Standby
856.66015625,21.89842509439325,34.486425094393255,12.588000000000005,Standby
856.708984375,21.887425094393247,34.15442509439325,12.267,Standby
856.7578125,22.052425094393246,38.11042509439325,16.058000000000003,Standby
856.806640625,21.881425094393247,33.81142509439324,11.929999999999996,Standby
856.85546875,22.071425094393252,34.68942509439324,12.617999999999991,Standby
856.904296875,21.90442509439325,37.75342509439325,15.849,Standby
856.953125,21.91942509439325,33.41642509439325,11.496999999999996,Standby
857.001953125,21.857425094393246,34.17842509439325,12.321000000000002,Standby
857.05078125,22.043425094393246,37.54542509439325,15.502000000000006,Standby
857.099609375,22.025425094393245,33.392425094393246,11.367,Standby
857.1484375,21.97442509439325,34.05942509439325,12.084999999999997,Standby
857.197265625,21.970425094393246,36.04142509439325,14.071000000000002,Standby
857.24609375,21.85042509439325,32.352425094393254,10.502000000000006,Standby
857.294921875,22.04242509439325,34.984425094393245,12.941999999999997,Standby
857.34375,22.019425094393245,34.990425094393245,12.971,Standby
857.392578125,21.908425094393248,30.985425094393246,9.076999999999998,Standby
857.44140625,21.91742509439325,34.04742509439325,12.129999999999999,Standby
857.490234375,22.030425094393248,33.94042509439325,11.91,Standby
857.5390625,21.93242509439325,29.702425094393245,7.769999999999996,Standby
857.587890625,21.99642509439325,33.48242509439325,11.486,Standby
857.63671875,21.91742509439325,32.751425094393255,10.834000000000007,Standby
857.685546875,21.847425094393248,28.461425094393245,6.613999999999997,Standby
857.734375,22.05442509439325,31.43242509439325,9.378,Standby
857.783203125,21.909425094393246,31.43842509439325,9.529000000000003,Standby
857.83203125,21.85842509439325,28.135425094393252,6.277000000000001,Standby
857.880859375,22.06942509439325,29.558425094393247,7.488999999999997,Standby
857.9296875,22.110425094393246,28.27342509439325,6.163000000000004,Standby
857.978515625,21.891425094393245,27.93842509439325,6.047000000000004,Standby
858.02734375,21.790425094393246,27.93242509439325,6.142000000000003,Standby
858.076171875,21.95942509439325,25.45042509439325,3.4909999999999997,Standby
858.125,21.951425094393247,31.62742509439325,9.676000000000002,Standby
858.173828125,21.857425094393246,28.38642509439325,6.5290000000000035,Standby
858.22265625,21.969425094393248,27.83742509439325,5.868000000000002,Standby
858.271484375,22.01442509439325,32.70842509439325,10.693999999999999,Standby
858.3203125,21.927425094393246,27.86842509439325,5.9410000000000025,Standby
858.369140625,21.945425094393247,30.472425094393248,8.527000000000001,Standby
858.41796875,21.93442509439325,33.22342509439325,11.288999999999998,Standby
858.466796875,21.97742509439325,26.540425094393246,4.562999999999995,Standby
858.515625,22.11442509439325,31.205425094393245,9.090999999999994,Standby
858.564453125,21.954425094393248,33.52742509439325,11.573000000000004,Standby
858.61328125,22.095425094393246,26.625425094393247,4.530000000000001,Standby
858.662109375,22.00542509439325,32.29942509439324,10.293999999999993,Standby
858.7109375,22.03242509439325,34.091425094393244,12.058999999999994,Standby
858.759765625,22.01742509439325,28.189425094393247,6.171999999999997,Standby
858.80859375,21.967425094393246,29.05142509439325,7.084000000000003,Standby
858.857421875,21.97442509439325,34.40042509439324,12.425999999999991,Standby
858.90625,21.98442509439325,30.101425094393246,8.116999999999997,Standby
858.955078125,21.91942509439325,28.354425094393246,6.434999999999995,Standby
859.00390625,21.88642509439325,34.95842509439325,13.072,Standby
859.052734375,22.016425094393245,31.155425094393248,9.139000000000003,Standby
859.1015625,22.003425094393247,30.35642509439325,8.353000000000002,Standby
859.150390625,21.976425094393246,34.948425094393244,12.971999999999998,Standby
859.19921875,21.994425094393247,29.521425094393248,7.527000000000001,Standby
859.248046875,22.010425094393252,30.98742509439325,8.976999999999997,Standby
859.296875,22.10042509439325,35.54242509439325,13.442000000000004,Standby
859.345703125,21.952425094393245,30.006425094393247,8.054000000000002,Standby
859.39453125,22.155425094393248,30.443425094393252,8.288000000000004,Standby
859.443359375,21.887425094393247,35.71142509439325,13.824000000000002,Standby
859.4921875,22.04242509439325,31.02042509439325,8.978000000000002,Standby
859.541015625,22.17642509439325,28.64542509439325,6.469000000000001,Standby
859.58984375,21.906425094393246,36.77142509439325,14.865000000000006,Standby
859.638671875,22.08142509439325,32.008425094393246,9.926999999999996,Standby
859.6875,22.11142509439325,28.04842509439325,5.936999999999998,Standby
859.736328125,22.05142509439325,36.47042509439325,14.419,Standby
859.78515625,22.13642509439325,33.338425094393244,11.201999999999995,Standby
859.833984375,22.079425094393248,27.62342509439325,5.544000000000004,Standby
859.8828125,22.00142509439325,36.38742509439325,14.386,Standby
859.931640625,22.018425094393248,34.18642509439324,12.167999999999996,Standby
859.98046875,21.91642509439325,28.082425094393248,6.165999999999997,Standby
860.029296875,21.91042509439325,37.082425094393244,15.171999999999993,Standby
860.078125,21.99942509439325,34.883425094393246,12.883999999999997,Standby
860.126953125,21.963425094393248,28.754425094393252,6.791000000000004,Standby
860.17578125,21.91442509439325,37.826425094393244,15.911999999999995,Standby
860.224609375,22.05142509439325,35.614425094393255,13.563000000000006,Standby
860.2734375,22.09942509439325,28.12742509439325,6.027999999999999,Standby
860.322265625,22.159425094393246,38.65442509439325,16.495,Standby
860.37109375,22.07542509439325,36.096425094393254,14.021000000000004,Standby
860.419921875,21.99542509439325,28.946425094393252,6.9510000000000005,Standby
860.46875,22.082425094393248,39.374425094393246,17.291999999999998,Standby
860.517578125,22.119425094393247,37.090425094393254,14.971000000000007,Standby
860.56640625,22.18442509439325,30.06942509439325,7.884999999999998,Standby
860.615234375,22.05642509439325,39.52042509439325,17.463999999999995,Standby
860.6640625,22.04242509439325,36.986425094393255,14.944000000000006,Standby
860.712890625,22.10542509439325,31.30142509439325,9.195999999999998,Standby
860.76171875,22.137425094393247,38.85442509439325,16.717000000000002,Standby
860.810546875,22.03642509439325,36.53442509439324,14.497999999999994,Standby
860.859375,22.147425094393245,29.89542509439325,7.748000000000005,Standby
860.908203125,22.043425094393246,38.02242509439324,15.978999999999996,Standby
860.95703125,22.10642509439325,37.65542509439325,15.549000000000003,Standby
861.005859375,22.02042509439325,40.335425094393244,18.314999999999994,Standby
861.0546875,22.027425094393248,39.58342509439325,17.556,Standby
861.103515625,22.092425094393246,40.54742509439325,18.455000000000002,Standby
861.15234375,22.098425094393246,37.66042509439325,15.562000000000001,Standby
861.201171875,22.210425094393248,42.87542509439325,20.665000000000003,Standby
861.25,22.195425094393247,41.103425094393245,18.907999999999998,Standby
861.298828125,22.070425094393247,37.76542509439325,15.695000000000004,Standby
861.34765625,21.906425094393246,37.478425094393245,15.572,Standby
861.396484375,22.07842509439325,26.080425094393245,4.001999999999995,Standby
861.4453125,21.976425094393246,23.11742509439325,1.1410000000000053,Standby
861.494140625,21.97742509439325,22.308425094393247,0.33099999999999596,Standby
861.54296875,22.04242509439325,22.06642509439325,0.02400000000000091,Standby
861.591796875,22.018425094393248,22.17642509439325,0.15800000000000125,Standby
861.640625,22.03942509439325,22.098425094393246,0.0589999999999975,Standby
861.689453125,22.04742509439325,22.116425094393247,0.06899999999999551,Standby
861.73828125,22.077425094393245,22.113425094393246,0.036000000000001364,Standby
861.787109375,22.052425094393246,21.99042509439325,-0.06199999999999761,Standby
861.8359375,22.165425094393246,22.05742509439325,-0.10799999999999699,Standby
861.884765625,21.945425094393247,22.162425094393246,0.21699999999999875,Standby
861.93359375,22.077425094393245,22.140425094393247,0.06300000000000239,Standby
861.982421875,22.122425094393247,22.443425094393252,0.32100000000000506,Standby
862.03125,22.113425094393246,22.010425094393252,-0.10299999999999443,Standby
862.080078125,21.95342509439325,22.097425094393248,0.14399999999999835,Standby
862.12890625,22.10042509439325,22.04842509439325,-0.0519999999999996,Standby
862.177734375,22.05742509439325,22.07542509439325,0.018000000000000682,Standby
862.2265625,22.046425094393246,22.09642509439325,0.05000000000000426,Standby
862.275390625,21.99842509439325,22.17242509439325,0.1739999999999995,Standby
862.32421875,22.16042509439325,22.229425094393246,0.06899999999999551,Standby
862.373046875,21.99542509439325,22.07542509439325,0.0799999999999983,Standby
862.421875,22.018425094393248,22.092425094393246,0.07399999999999807,Standby
862.470703125,22.152425094393248,22.388425094393245,0.2359999999999971,Standby
862.51953125,21.967425094393246,22.079425094393248,0.11200000000000188,Standby
862.568359375,22.00142509439325,22.091425094393248,0.0899999999999963,Standby
862.6171875,22.052425094393246,22.22442509439325,0.17200000000000415,Standby
862.666015625,22.049425094393246,22.083425094393245,0.03399999999999892,Standby
862.71484375,22.01442509439325,22.08742509439325,0.0730000000000004,Standby
862.763671875,22.028425094393246,22.15442509439325,0.12600000000000477,Standby
862.8125,22.00242509439325,22.13942509439325,0.13700000000000045,Standby
862.861328125,22.089425094393246,22.071425094393252,-0.017999999999993577,Standby
862.91015625,21.954425094393248,22.122425094393247,0.16799999999999926,Standby
862.958984375,22.03942509439325,22.21542509439325,0.17600000000000193,Standby
863.0078125,22.193425094393252,22.16742509439325,-0.026000000000003354,Standby
863.056640625,22.010425094393252,22.05442509439325,0.04399999999999693,Standby
863.10546875,21.90742509439325,22.159425094393246,0.25199999999999534,Standby
863.154296875,22.05742509439325,22.015425094393247,-0.04200000000000159,Standby
863.203125,22.12342509439325,22.19142509439325,0.06799999999999784,Standby
863.251953125,22.009425094393247,22.08142509439325,0.07200000000000273,Standby
863.30078125,22.076425094393247,22.110425094393246,0.03399999999999892,Standby
863.349609375,22.06642509439325,22.14242509439325,0.07600000000000051,Standby
863.3984375,21.979425094393246,22.387425094393247,0.40800000000000125,Standby
863.447265625,22.083425094393245,22.028425094393246,-0.054999999999999716,Standby
863.49609375,22.019425094393245,21.969425094393248,-0.04999999999999716,Standby
863.544921875,22.141425094393245,22.137425094393247,-0.003999999999997783,Standby
863.59375,22.04542509439325,22.13642509439325,0.09100000000000108,Standby
863.642578125,21.894425094393245,22.22542509439325,0.33100000000000307,Standby
863.69140625,22.20342509439325,22.071425094393252,-0.1319999999999979,Standby
863.740234375,22.019425094393245,22.147425094393245,0.1280000000000001,Standby
863.7890625,22.08142509439325,22.12342509439325,0.04200000000000159,Standby
863.837890625,22.17642509439325,22.097425094393248,-0.07900000000000063,Standby
863.88671875,22.004425094393252,22.14542509439325,0.14099999999999824,Standby
863.935546875,22.040425094393246,22.080425094393245,0.03999999999999915,Standby
863.984375,22.086425094393245,22.31042509439325,0.22400000000000375,Standby
864.033203125,22.14842509439325,22.25242509439325,0.1039999999999992,Standby
864.08203125,22.158425094393248,22.12642509439325,-0.031999999999996476,Standby
864.130859375,22.040425094393246,22.165425094393246,0.125,Standby
864.1796875,22.034425094393246,22.024425094393248,-0.00999999999999801,Standby
864.228515625,22.079425094393248,22.147425094393245,0.06799999999999784,Standby
864.27734375,22.06642509439325,22.076425094393247,0.00999999999999801,Standby
864.326171875,22.03242509439325,22.08742509439325,0.054999999999999716,Standby
864.375,22.21842509439325,22.24242509439325,0.02400000000000091,Standby
864.423828125,22.06642509439325,22.153425094393246,0.08699999999999619,Standby
864.47265625,22.006425094393247,22.094425094393248,0.08800000000000097,Standby
864.521484375,22.21242509439325,22.094425094393248,-0.1180000000000021,Standby
864.5703125,22.07842509439325,22.226425094393246,0.14799999999999613,Standby
864.619140625,22.05942509439325,22.11742509439325,0.05799999999999983,Standby
864.66796875,22.150425094393245,22.10642509439325,-0.04399999999999693,Standby
864.716796875,22.058425094393247,22.04842509439325,-0.00999999999999801,Standby
864.765625,21.970425094393246,22.13042509439325,0.1600000000000037,Standby
864.814453125,22.101425094393246,22.18742509439325,0.08600000000000563,Standby
864.86328125,21.97442509439325,22.199425094393245,0.22499999999999432,Standby
864.912109375,22.10242509439325,22.10042509439325,-0.0020000000000024443,Standby
864.9609375,22.13042509439325,22.146425094393248,0.015999999999998238,Standby
865.009765625,21.98642509439325,22.107425094393246,0.12099999999999511,Standby
865.05859375,22.095425094393246,22.256425094393247,0.16100000000000136,Standby
865.107421875,22.147425094393245,22.082425094393248,-0.06499999999999773,Standby
865.15625,22.098425094393246,22.177425094393246,0.07900000000000063,Standby
865.205078125,22.018425094393248,22.09042509439325,0.07200000000000273,Standby
865.25390625,22.02042509439325,22.11442509439325,0.0940000000000012,Standby
865.302734375,22.186425094393247,22.128425094393247,-0.05799999999999983,Standby
865.3515625,22.129425094393252,22.16642509439325,0.036999999999999034,Standby
865.400390625,22.11442509439325,22.25142509439325,0.13700000000000045,Standby
865.44921875,21.99342509439325,22.16042509439325,0.1670000000000016,Standby
865.498046875,22.068425094393252,22.11242509439325,0.04399999999999693,Standby
865.546875,22.073425094393247,22.320425094393247,0.2469999999999999,Standby
865.595703125,22.03542509439325,22.22842509439325,0.19299999999999784,Standby
865.64453125,22.158425094393248,22.05442509439325,-0.1039999999999992,Standby
865.693359375,22.18542509439325,22.061425094393247,-0.12400000000000233,Standby
865.7421875,22.12142509439325,22.196425094393252,0.07500000000000284,Standby
865.791015625,22.06942509439325,22.201425094393247,0.1319999999999979,Standby
865.83984375,22.104425094393246,22.082425094393248,-0.021999999999998465,Standby
865.888671875,21.98442509439325,21.985425094393246,0.0009999999999976694,Standby
865.9375,22.07542509439325,22.177425094393246,0.10199999999999676,Standby
865.986328125,22.199425094393245,22.152425094393248,-0.046999999999997044,Standby
866.03515625,21.95642509439325,22.183425094393247,0.22699999999999676,Standby
866.083984375,22.00242509439325,22.253425094393247,0.25099999999999767,Standby
866.1328125,22.12042509439325,22.13942509439325,0.01899999999999835,Standby
866.181640625,22.010425094393252,22.19742509439325,0.1869999999999976,Standby
866.23046875,22.07842509439325,22.198425094393247,0.11999999999999744,Standby
866.279296875,22.018425094393248,22.14242509439325,0.12400000000000233,Standby
866.328125,22.08742509439325,22.18542509439325,0.09799999999999898,Standby
866.376953125,22.16042509439325,22.06642509439325,-0.0940000000000012,Standby
866.42578125,22.141425094393245,22.15742509439325,0.016000000000005343,Standby
866.474609375,22.07542509439325,22.18842509439325,0.11299999999999955,Standby
866.5234375,21.994425094393247,22.025425094393245,0.030999999999998806,Standby
866.572265625,22.095425094393246,22.25542509439325,0.1600000000000037,Standby
866.62109375,22.02942509439325,22.23442509439325,0.2049999999999983,Standby
866.669921875,22.10942509439325,22.195425094393247,0.08599999999999852,Standby
866.71875,22.222425094393248,22.15742509439325,-0.06499999999999773,Standby
866.767578125,22.23342509439325,22.15142509439325,-0.08200000000000074,Standby
866.81640625,22.12042509439325,22.19442509439325,0.07399999999999807,Standby
866.865234375,22.07242509439325,22.24642509439325,0.1739999999999995,Standby
866.9140625,22.10342509439325,22.19742509439325,0.0940000000000012,Standby
866.962890625,22.23742509439325,22.162425094393246,-0.07500000000000284,Standby
867.01171875,22.140425094393247,22.34642509439325,0.20600000000000307,Standby
867.060546875,22.199425094393245,22.18442509439325,-0.014999999999993463,Standby
867.109375,22.08442509439325,22.17042509439325,0.08599999999999852,Standby
867.158203125,22.131425094393247,22.33442509439325,0.20300000000000296,Standby
867.20703125,22.23442509439325,22.281425094393246,0.046999999999997044,Standby
867.255859375,22.20642509439325,22.17842509439325,-0.027999999999998693,Standby
867.3046875,22.24542509439325,22.32242509439325,0.07699999999999818,Standby
867.353515625,22.222425094393248,22.31942509439325,0.09700000000000131,Standby
867.40234375,22.10542509439325,22.201425094393247,0.09599999999999653,Standby
867.451171875,22.16442509439325,22.18742509439325,0.02300000000000324,Standby
867.5,22.09642509439325,22.28642509439325,0.18999999999999773,Standby
867.548828125,22.15442509439325,22.381425094393247,0.22699999999999676,Standby
867.59765625,22.149425094393248,22.37442509439325,0.22500000000000142,Standby
867.646484375,22.13042509439325,22.37742509439325,0.2469999999999999,Standby
867.6953125,22.177425094393246,22.146425094393248,-0.030999999999998806,Standby
867.744140625,22.104425094393246,22.28942509439325,0.18500000000000227,Standby
867.79296875,22.061425094393247,22.28642509439325,0.22500000000000142,Standby
867.841796875,22.155425094393248,22.26742509439325,0.11200000000000188,Standby
867.890625,22.25842509439325,22.217425094393246,-0.04100000000000392,Standby
867.939453125,22.05442509439325,22.171425094393246,0.11699999999999733,Standby
867.98828125,22.158425094393248,22.37642509439325,0.21800000000000352,Standby
868.037109375,22.132425094393252,22.186425094393247,0.05399999999999494,Standby
868.0859375,22.04742509439325,22.333425094393245,0.28599999999999426,Standby
868.134765625,22.058425094393247,22.28242509439325,0.22400000000000375,Standby
868.18359375,22.18542509439325,22.26442509439325,0.07900000000000063,Standby
868.232421875,22.061425094393247,22.23442509439325,0.17300000000000182,Standby
868.28125,22.17942509439325,22.14542509439325,-0.03399999999999892,Standby
868.330078125,22.101425094393246,22.42342509439325,0.32200000000000273,Standby
868.37890625,22.068425094393252,22.24642509439325,0.17799999999999727,Standby
868.427734375,22.20642509439325,22.143425094393248,-0.06300000000000239,Standby
868.4765625,22.16642509439325,22.15142509439325,-0.015000000000000568,Standby
868.525390625,22.23042509439325,22.19042509439325,-0.03999999999999915,Standby
868.57421875,22.19742509439325,22.384425094393247,0.1869999999999976,Standby
868.623046875,22.23142509439325,22.277425094393248,0.045999999999999375,Standby
868.671875,22.17042509439325,22.28542509439325,0.11500000000000199,Standby
868.720703125,22.15442509439325,22.37642509439325,0.2220000000000013,Standby
868.76953125,22.207425094393248,22.33142509439325,0.12400000000000233,Standby
868.818359375,22.177425094393246,22.17942509439325,0.0020000000000024443,Standby
868.8671875,22.107425094393246,22.40442509439325,0.29700000000000415,Standby
868.916015625,22.18842509439325,22.30442509439325,0.11599999999999966,Standby
868.96484375,22.211425094393245,22.16342509439325,-0.047999999999994714,Standby
869.013671875,22.186425094393247,22.20042509439325,0.014000000000002899,Standby
869.0625,22.09942509439325,22.31942509439325,0.21999999999999886,Standby
869.111328125,22.16142509439325,22.26142509439325,0.10000000000000142,Standby
869.16015625,22.16942509439325,22.283425094393248,0.11399999999999721,Standby
869.208984375,22.217425094393246,22.360425094393246,0.14300000000000068,Standby
869.2578125,22.122425094393247,22.384425094393247,0.26200000000000045,Standby
869.306640625,22.210425094393248,22.247425094393247,0.036999999999999034,Standby
869.35546875,22.260425094393252,22.36142509439325,0.10099999999999909,Standby
869.404296875,22.17942509439325,22.16342509439325,-0.015999999999998238,Standby
869.453125,22.10842509439325,22.25142509439325,0.14300000000000068,Standby
869.501953125,22.333425094393245,22.229425094393246,-0.1039999999999992,Standby
869.55078125,22.08442509439325,22.271425094393248,0.1869999999999976,Standby
869.599609375,22.028425094393246,22.31342509439325,0.2850000000000037,Standby
869.6484375,22.079425094393248,22.308425094393247,0.2289999999999992,Standby
869.697265625,22.253425094393247,22.21842509439325,-0.03499999999999659,Standby
869.74609375,22.162425094393246,22.219425094393248,0.05700000000000216,Standby
869.794921875,22.171425094393246,22.205425094393245,0.03399999999999892,Standby
869.84375,22.308425094393247,22.207425094393248,-0.10099999999999909,Standby
869.892578125,22.11142509439325,22.19442509439325,0.08299999999999841,Standby
869.94140625,22.204425094393248,22.354425094393246,0.14999999999999858,Standby
869.990234375,22.165425094393246,22.20042509439325,0.035000000000003695,Standby
870.0390625,22.15742509439325,22.20942509439325,0.0519999999999996,Standby
870.087890625,22.250425094393247,22.326425094393247,0.07600000000000051,Standby
870.13671875,22.226425094393246,22.274425094393248,0.04800000000000182,Standby
870.185546875,22.290425094393246,22.320425094393247,0.030000000000001137,Standby
870.234375,22.199425094393245,22.57542509439325,0.3760000000000048,Standby
870.283203125,22.18742509439325,22.214425094393246,0.026999999999993918,Standby
870.33203125,22.30342509439325,22.132425094393252,-0.17099999999999937,Standby
870.380859375,22.26442509439325,22.216425094393248,-0.04800000000000182,Standby
870.4296875,22.168425094393246,22.271425094393248,0.10300000000000153,Standby
870.478515625,22.256425094393247,22.308425094393247,0.0519999999999996,Standby
870.52734375,22.20342509439325,22.25242509439325,0.04899999999999949,Standby
870.576171875,22.17942509439325,22.204425094393248,0.02499999999999858,Standby
870.625,22.040425094393246,22.238425094393246,0.1980000000000004,Standby
870.673828125,22.19142509439325,22.348425094393246,0.15699999999999648,Standby
870.72265625,22.342425094393246,22.257425094393252,-0.08499999999999375,Standby
870.771484375,22.195425094393247,22.205425094393245,0.00999999999999801,Standby
870.8203125,22.17942509439325,22.317425094393247,0.13799999999999812,Standby
870.869140625,22.23742509439325,22.253425094393247,0.015999999999998238,Standby
870.91796875,22.20042509439325,22.213425094393248,0.012999999999998124,Standby
870.966796875,22.27942509439325,22.409425094393246,0.12999999999999545,Standby
871.015625,22.070425094393247,22.344425094393248,0.2740000000000009,Standby
871.064453125,22.125425094393247,22.217425094393246,0.09199999999999875,Standby
871.11328125,22.17842509439325,22.344425094393248,0.16599999999999682,Standby
871.162109375,22.17942509439325,22.153425094393246,-0.026000000000003354,Standby
871.2109375,22.16042509439325,22.31042509439325,0.14999999999999858,Standby
871.259765625,22.07842509439325,22.405425094393248,0.3269999999999982,Standby
871.30859375,22.23342509439325,22.290425094393246,0.056999999999995055,Standby
871.357421875,22.22742509439325,22.342425094393246,0.11499999999999488,Standby
871.40625,22.16342509439325,22.38642509439325,0.22299999999999898,Standby
871.455078125,22.344425094393248,22.29742509439325,-0.046999999999997044,Standby
871.50390625,22.116425094393247,22.290425094393246,0.1739999999999995,Standby
871.552734375,22.21542509439325,22.412425094393246,0.19699999999999562,Standby
871.6015625,22.06942509439325,22.23342509439325,0.16400000000000148,Standby
871.650390625,22.20642509439325,22.23642509439325,0.030000000000001137,Standby
871.69921875,22.29542509439325,22.28242509439325,-0.012999999999998124,Standby
871.748046875,22.24342509439325,22.24842509439325,0.005000000000002558,Standby
871.796875,22.17042509439325,22.265425094393247,0.09499999999999886,Standby
871.845703125,22.12642509439325,22.269425094393245,0.14299999999999358,Standby
871.89453125,22.06242509439325,22.54442509439325,0.4819999999999993,Standby
871.943359375,22.19142509439325,22.46242509439325,0.2710000000000008,Standby
871.9921875,22.159425094393246,22.42542509439325,0.26600000000000534,Standby
872.041015625,22.12142509439325,22.40442509439325,0.28300000000000125,Standby
872.08984375,22.22142509439325,22.12142509439325,-0.10000000000000142,Standby
872.138671875,22.04442509439325,22.259425094393247,0.2149999999999963,Standby
872.1875,22.214425094393246,22.165425094393246,-0.04899999999999949,Standby
872.236328125,22.00242509439325,22.22742509439325,0.22500000000000142,Standby
872.28515625,22.13942509439325,22.19742509439325,0.05799999999999983,Standby
872.333984375,22.11242509439325,22.41642509439325,0.30400000000000205,Standby
872.3828125,22.168425094393246,22.28642509439325,0.1180000000000021,Standby
872.431640625,22.223425094393246,22.500425094393247,0.277000000000001,Standby
872.48046875,22.092425094393246,22.31642509439325,0.22400000000000375,Standby
872.529296875,22.119425094393247,22.25542509439325,0.13600000000000279,Standby
872.578125,22.23342509439325,22.10942509439325,-0.12400000000000233,Standby
872.626953125,22.314425094393247,22.30442509439325,-0.00999999999999801,Standby
872.67578125,22.16142509439325,22.280425094393248,0.11899999999999977,Standby
872.724609375,22.208425094393245,22.217425094393246,0.009000000000000341,Standby
872.7734375,22.177425094393246,22.421425094393246,0.24399999999999977,Standby
872.822265625,22.42042509439325,22.27642509439325,-0.14399999999999835,Standby
872.87109375,22.17242509439325,22.263425094393245,0.09099999999999397,Standby
872.919921875,22.147425094393245,22.21542509439325,0.06800000000000495,Standby
872.96875,22.11842509439325,22.144425094393245,0.02599999999999625,Standby
873.017578125,22.12442509439325,22.327425094393245,0.20299999999999585,Standby
873.06640625,22.037425094393246,22.17942509439325,0.142000000000003,Standby
873.115234375,22.067425094393247,22.21542509439325,0.14800000000000324,Standby
873.1640625,22.09042509439325,22.25542509439325,0.16499999999999915,Standby
873.212890625,22.07542509439325,22.098425094393246,0.022999999999996135,Standby
873.26171875,22.11842509439325,22.223425094393246,0.10499999999999687,Standby
873.310546875,22.26742509439325,22.06942509439325,-0.1980000000000004,Standby
873.359375,22.219425094393248,22.281425094393246,0.06199999999999761,Standby
873.408203125,22.17242509439325,22.13342509439325,-0.03900000000000148,Standby
873.45703125,22.30642509439325,22.20042509439325,-0.10600000000000165,Standby
873.505859375,22.153425094393246,22.174425094393246,0.021000000000000796,Standby
873.5546875,22.12042509439325,22.27342509439325,0.1529999999999987,Standby
873.603515625,22.15442509439325,22.180425094393247,0.02599999999999625,Standby
873.65234375,22.137425094393247,22.23342509439325,0.09600000000000364,Standby
873.701171875,22.229425094393246,22.23442509439325,0.005000000000002558,Standby
873.75,22.226425094393246,22.137425094393247,-0.08899999999999864,Standby
873.798828125,22.07242509439325,22.18842509439325,0.11599999999999966,Standby
873.84765625,22.199425094393245,22.19142509439325,-0.007999999999995566,Standby
873.896484375,22.162425094393246,22.266425094393245,0.1039999999999992,Standby
873.9453125,22.10642509439325,22.20042509439325,0.0940000000000012,Standby
873.994140625,22.06242509439325,22.23042509439325,0.16799999999999926,Standby
874.04296875,22.13642509439325,22.339425094393246,0.20299999999999585,Standby
874.091796875,22.183425094393247,22.22842509439325,0.045000000000001705,Standby
874.140625,22.071425094393252,22.207425094393248,0.13599999999999568,Standby
874.189453125,22.129425094393252,22.22842509439325,0.09899999999999665,Standby
874.23828125,22.01142509439325,22.15442509439325,0.14300000000000068,Standby
874.287109375,22.408425094393248,22.219425094393248,-0.18900000000000006,Standby
874.3359375,22.16642509439325,22.35942509439325,0.19299999999999784,Standby
874.384765625,22.10242509439325,22.223425094393246,0.12099999999999511,Standby
874.43359375,22.03942509439325,22.397425094393245,0.357999999999997,Standby
874.482421875,22.17842509439325,22.299425094393246,0.12099999999999511,Standby
874.53125,22.11842509439325,22.205425094393245,0.08699999999999619,Standby
874.580078125,22.09942509439325,22.219425094393248,0.11999999999999744,Standby
874.62890625,22.23642509439325,22.13342509439325,-0.10300000000000153,Standby
874.677734375,22.317425094393247,22.259425094393247,-0.05799999999999983,Standby
874.7265625,22.11842509439325,22.26742509439325,0.1490000000000009,Standby
874.775390625,22.107425094393246,22.208425094393245,0.10099999999999909,Standby
874.82421875,22.149425094393248,22.32242509439325,0.17300000000000182,Standby
874.873046875,22.10842509439325,22.214425094393246,0.10599999999999454,Standby
874.921875,22.247425094393247,22.772425094393245,0.5249999999999986,Standby
874.970703125,22.11142509439325,24.33442509439325,2.222999999999999,Standby
875.01953125,22.18142509439325,24.375425094393247,2.1939999999999955,Standby
875.068359375,22.219425094393248,22.59042509439325,0.3710000000000022,Standby
875.1171875,22.24842509439325,22.165425094393246,-0.08300000000000551,Standby
875.166015625,22.107425094393246,22.24042509439325,0.13300000000000267,Standby
875.21484375,22.138425094393245,22.09942509439325,-0.03899999999999437,Standby
875.263671875,22.07242509439325,22.168425094393246,0.09599999999999653,Standby
875.3125,22.266425094393245,22.104425094393246,-0.16199999999999903,Standby
875.361328125,22.22742509439325,22.439425094393247,0.2119999999999962,Standby
875.41015625,22.23342509439325,22.11242509439325,-0.12100000000000222,Standby
875.458984375,22.13642509439325,22.19142509439325,0.054999999999999716,Standby
875.5078125,22.067425094393247,22.342425094393246,0.2749999999999986,Standby
875.556640625,22.138425094393245,22.141425094393245,0.0030000000000001137,Standby
875.60546875,22.132425094393252,22.27042509439325,0.13799999999999812,Standby
875.654296875,22.19142509439325,22.28842509439325,0.09700000000000131,Standby
875.703125,22.05142509439325,22.14242509439325,0.09100000000000108,Standby
875.751953125,22.17942509439325,22.171425094393246,-0.008000000000002672,Standby
875.80078125,22.150425094393245,22.11442509439325,-0.03599999999999426,Standby
875.849609375,22.006425094393247,22.216425094393248,0.21000000000000085,Standby
