freq_mhz,field_corr_dbuvm,mode
32.83203125,26.070425094393247,Standby
32.880859375,26.08742509439325,Standby
32.9296875,26.34942509439325,Standby
32.978515625,25.88642509439325,Standby
33.02734375,26.013425094393245,Standby
33.076171875,25.67542509439325,Standby
33.125,25.824425094393245,Standby
33.173828125,25.85542509439325,Standby
33.22265625,25.67942509439325,Standby
33.271484375,25.77342509439325,Standby
33.3203125,25.53542509439325,Standby
33.369140625,25.68742509439325,Standby
33.41796875,25.500425094393247,Standby
33.466796875,25.494425094393247,Standby
33.515625,25.42542509439325,Standby
33.564453125,25.040425094393246,Standby
33.61328125,25.42942509439325,Standby
33.662109375,25.092425094393246,Standby
33.7109375,25.22842509439325,Standby
33.759765625,25.210425094393248,Standby
33.80859375,25.52042509439325,Standby
33.857421875,25.568425094393252,Standby
33.90625,25.84342509439325,Standby
33.955078125,26.18842509439325,Standby
34.00390625,25.68842509439325,Standby
34.052734375,25.80042509439325,Standby
34.1015625,25.527425094393248,Standby
34.150390625,25.24242509439325,Standby
34.19921875,25.06342509439325,Standby
34.248046875,24.763425094393245,Standby
34.296875,24.72542509439325,Standby
34.345703125,24.52942509439325,Standby
34.39453125,24.530425094393248,Standby
34.443359375,24.534425094393246,Standby
34.4921875,24.36742509439325,Standby
34.541015625,24.27642509439325,Standby
34.58984375,24.336425094393245,Standby
34.638671875,24.53942509439325,Standby
34.6875,24.34342509439325,Standby
34.736328125,24.50542509439325,Standby
34.78515625,24.384425094393247,Standby
34.833984375,24.256425094393247,Standby
34.8828125,24.399425094393248,Standby
34.931640625,24.36742509439325,Standby
34.98046875,24.469425094393248,Standby
35.029296875,24.61842509439325,Standby
35.078125,24.629425094393252,Standby
35.126953125,24.92542509439325,Standby
35.17578125,24.799425094393246,Standby
35.224609375,25.399425094393248,Standby
35.2734375,25.46842509439325,Standby
35.322265625,25.814425094393247,Standby
35.37109375,26.03642509439325,Standby
35.419921875,25.89242509439325,Standby
35.46875,26.510425094393252,Standby
35.517578125,26.36142509439325,Standby
35.56640625,26.601425094393246,Standby
35.615234375,26.54842509439325,Standby
35.6640625,26.336425094393245,Standby
35.712890625,26.714425094393246,Standby
35.76171875,26.39542509439325,Standby
35.810546875,26.42942509439325,Standby
35.859375,26.071425094393252,Standby
35.908203125,25.79842509439325,Standby
35.95703125,25.820425094393247,Standby
36.005859375,25.50242509439325,Standby
36.0546875,25.37442509439325,Standby
36.103515625,25.27342509439325,Standby
36.15234375,25.449425094393245,Standby
36.201171875,25.27342509439325,Standby
36.25,25.41142509439325,Standby
36.298828125,25.433425094393247,Standby
36.34765625,25.50542509439325,Standby
36.396484375,25.671425094393246,Standby
36.4453125,25.52942509439325,Standby
36.494140625,25.91142509439325,Standby
36.54296875,25.85642509439325,Standby
36.591796875,26.08142509439325,Standby
36.640625,26.13642509439325,Standby
36.689453125,26.207425094393248,Standby
36.73828125,26.31642509439325,Standby
36.787109375,26.37342509439325,Standby
36.8359375,26.72742509439325,Standby
36.884765625,26.580425094393245,Standby
36.93359375,26.479425094393246,Standby
36.982421875,26.48742509439325,Standby
37.03125,26.32542509439325,Standby
37.080078125,26.49642509439325,Standby
37.12890625,26.213425094393248,Standby
37.177734375,26.49542509439325,Standby
37.2265625,26.168425094393246,Standby
37.275390625,26.324425094393245,Standby
37.32421875,26.342425094393246,Standby
37.373046875,26.217425094393246,Standby
37.421875,26.84942509439325,Standby
37.470703125,26.99042509439325,Standby
37.51953125,27.15442509439325,Standby
37.568359375,26.610425094393246,Standby
37.6171875,26.69042509439325,Standby
37.666015625,26.951425094393247,Standby
37.71484375,26.59642509439325,Standby
37.763671875,27.21542509439325,Standby
37.8125,26.99342509439325,Standby
37.861328125,27.213425094393248,Standby
37.91015625,27.202425094393245,Standby
37.958984375,27.088425094393248,Standby
38.0078125,27.68242509439325,Standby
38.056640625,27.571425094393252,Standby
38.10546875,27.82842509439325,Standby
38.154296875,27.16942509439325,Standby
38.203125,27.25542509439325,Standby
38.251953125,27.29142509439325,Standby
38.30078125,26.89242509439325,Standby
38.349609375,27.06642509439325,Standby
38.3984375,26.638425094393245,Standby
38.447265625,26.704425094393248,Standby
38.49609375,26.47142509439325,Standby
38.544921875,26.20042509439325,Standby
38.59375,26.321425094393252,Standby
38.642578125,25.960425094393248,Standby
38.69140625,26.16742509439325,Standby
38.740234375,25.83142509439325,Standby
38.7890625,25.80442509439325,Standby
38.837890625,25.90142509439325,Standby
38.88671875,25.768425094393248,Standby
38.935546875,25.830425094393245,Standby
38.984375,25.51742509439325,Standby
39.033203125,25.589425094393246,Standby
39.08203125,25.726425094393246,Standby
39.130859375,25.74642509439325,Standby
39.1796875,26.35842509439325,Standby
39.228515625,26.28942509439325,Standby
39.27734375,26.827425094393245,Standby
39.326171875,26.945425094393247,Standby
39.375,27.214425094393246,Standby
39.423828125,27.86542509439325,Standby
39.47265625,27.78542509439325,Standby
39.521484375,28.17242509439325,Standby
39.5703125,28.18242509439325,Standby
39.619140625,28.082425094393248,Standby
39.66796875,28.37042509439325,Standby
39.716796875,28.222425094393248,Standby
39.765625,27.750425094393247,Standby
39.814453125,28.41142509439325,Standby
39.86328125,30.98342509439325,Standby
39.912109375,32.65042509439324,Standby
39.9609375,30.98342509439325,Standby
40.009765625,27.905425094393248,Standby
40.05859375,27.42242509439325,Standby
40.107421875,27.129425094393252,Standby
40.15625,26.942425094393247,Standby
40.205078125,26.85942509439325,Standby
40.25390625,26.70642509439325,Standby
40.302734375,26.79842509439325,Standby
40.3515625,26.60342509439325,Standby
40.400390625,26.50242509439325,Standby
40.44921875,26.470425094393246,Standby
40.498046875,26.415425094393246,Standby
40.546875,26.73042509439325,Standby
40.595703125,26.818425094393252,Standby
40.64453125,26.66942509439325,Standby
40.693359375,27.028425094393246,Standby
40.7421875,26.881425094393247,Standby
40.791015625,26.903425094393246,Standby
40.83984375,26.98042509439325,Standby
40.888671875,27.01142509439325,Standby
40.9375,27.60042509439325,Standby
40.986328125,27.357425094393246,Standby
41.03515625,26.98442509439325,Standby
41.083984375,27.082425094393248,Standby
41.1328125,26.87742509439325,Standby
41.181640625,27.222425094393248,Standby
41.23046875,27.05942509439325,Standby
41.279296875,26.69142509439325,Standby
41.328125,26.92942509439325,Standby
41.376953125,26.75842509439325,Standby
41.42578125,26.780425094393248,Standby
41.474609375,26.99542509439325,Standby
41.5234375,26.949425094393245,Standby
41.572265625,27.403425094393246,Standby
41.62109375,27.275425094393245,Standby
41.669921875,27.305425094393247,Standby
41.71875,27.59942509439325,Standby
41.767578125,27.326425094393247,Standby
41.81640625,27.84042509439325,Standby
41.865234375,27.73942509439325,Standby
41.9140625,27.915425094393246,Standby
41.962890625,28.19442509439325,Standby
42.01171875,28.031425094393246,Standby
42.060546875,28.390425094393247,Standby
42.109375,28.27642509439325,Standby
42.158203125,28.399425094393248,Standby
42.20703125,28.281425094393246,Standby
42.255859375,28.378425094393247,Standby
42.3046875,28.28542509439325,Standby
42.353515625,27.958425094393245,Standby
42.40234375,28.03842509439325,Standby
42.451171875,27.56642509439325,Standby
42.5,27.60642509439325,Standby
42.548828125,27.31342509439325,Standby
42.59765625,27.19142509439325,Standby
42.646484375,27.043425094393246,Standby
42.6953125,26.656425094393246,Standby
42.744140625,26.53542509439325,Standby
42.79296875,26.345425094393246,Standby
42.841796875,26.265425094393247,Standby
42.890625,26.17842509439325,Standby
42.939453125,26.06642509439325,Standby
42.98828125,25.91342509439325,Standby
43.037109375,25.732425094393246,Standby
43.0859375,25.753425094393247,Standby
43.134765625,25.67542509439325,Standby
43.18359375,25.713425094393248,Standby
43.232421875,25.63042509439325,Standby
43.28125,25.589425094393246,Standby
43.330078125,25.552425094393246,Standby
43.37890625,25.38342509439325,Standby
43.427734375,25.379425094393252,Standby
43.4765625,25.460425094393248,Standby
43.525390625,25.39842509439325,Standby
43.57421875,25.46842509439325,Standby
43.623046875,25.39542509439325,Standby
43.671875,25.412425094393246,Standby
43.720703125,25.40142509439325,Standby
43.76953125,25.51442509439325,Standby
43.818359375,25.460425094393248,Standby
43.8671875,25.393425094393248,Standby
43.916015625,25.46242509439325,Standby
43.96484375,25.51742509439325,Standby
44.013671875,25.488425094393246,Standby
44.0625,25.701425094393247,Standby
44.111328125,25.573425094393247,Standby
44.16015625,25.73742509439325,Standby
44.208984375,25.799425094393246,Standby
44.2578125,25.753425094393247,Standby
44.306640625,25.68842509439325,Standby
44.35546875,25.81642509439325,Standby
44.404296875,25.732425094393246,Standby
44.453125,25.668425094393246,Standby
44.501953125,25.601425094393246,Standby
44.55078125,25.637425094393247,Standby
44.599609375,25.62042509439325,Standby
44.6484375,25.546425094393246,Standby
44.697265625,25.60842509439325,Standby
44.74609375,25.469425094393248,Standby
44.794921875,25.561425094393247,Standby
44.84375,25.50542509439325,Standby
44.892578125,25.503425094393247,Standby
44.94140625,25.56542509439325,Standby
44.990234375,25.628425094393247,Standby
45.0390625,25.63642509439325,Standby
45.087890625,25.60942509439325,Standby
45.13671875,25.592425094393246,Standby
45.185546875,25.55442509439325,Standby
45.234375,25.464425094393246,Standby
45.283203125,25.56542509439325,Standby
45.33203125,25.54542509439325,Standby
45.380859375,25.576425094393247,Standby
45.4296875,25.457425094393248,Standby
45.478515625,25.56242509439325,Standby
45.52734375,25.56242509439325,Standby
45.576171875,25.57542509439325,Standby
45.625,25.707425094393248,Standby
45.673828125,25.69042509439325,Standby
45.72265625,25.65442509439325,Standby
45.771484375,25.66642509439325,Standby
45.8203125,25.574425094393245,Standby
45.869140625,25.65142509439325,Standby
45.91796875,25.79742509439325,Standby
45.966796875,25.857425094393246,Standby
46.015625,25.76742509439325,Standby
46.064453125,25.58442509439325,Standby
46.11328125,25.576425094393247,Standby
46.162109375,25.674425094393246,Standby
46.2109375,25.48742509439325,Standby
46.259765625,25.634425094393247,Standby
46.30859375,25.42642509439325,Standby
46.357421875,25.409425094393246,Standby
46.40625,25.35842509439325,Standby
46.455078125,25.341425094393248,Standby
46.50390625,25.412425094393246,Standby
46.552734375,25.375425094393247,Standby
46.6015625,25.378425094393247,Standby
46.650390625,25.25542509439325,Standby
46.69921875,25.26442509439325,Standby
46.748046875,25.265425094393247,Standby
46.796875,25.31942509439325,Standby
46.845703125,25.406425094393246,Standby
46.89453125,25.29842509439325,Standby
46.943359375,25.308425094393247,Standby
46.9921875,25.287425094393246,Standby
47.041015625,25.31542509439325,Standby
47.08984375,25.235425094393246,Standby
47.138671875,25.21542509439325,Standby
47.1875,25.357425094393246,Standby
47.236328125,25.238425094393246,Standby
47.28515625,25.24542509439325,Standby
47.333984375,25.30142509439325,Standby
47.3828125,25.345425094393246,Standby
47.431640625,25.21542509439325,Standby
47.48046875,25.35542509439325,Standby
47.529296875,25.36242509439325,Standby
47.578125,25.31242509439325,Standby
47.626953125,25.30942509439325,Standby
47.67578125,25.332425094393248,Standby
47.724609375,25.409425094393246,Standby
47.7734375,25.40742509439325,Standby
47.822265625,25.524425094393248,Standby
47.87109375,25.41442509439325,Standby
47.919921875,25.479425094393246,Standby
47.96875,25.88042509439325,Standby
48.017578125,25.78942509439325,Standby
48.06640625,25.597425094393248,Standby
48.115234375,25.583425094393245,Standby
48.1640625,25.689425094393247,Standby
48.212890625,25.54742509439325,Standby
48.26171875,25.638425094393245,Standby
48.310546875,25.826425094393247,Standby
48.359375,25.77342509439325,Standby
48.408203125,25.91042509439325,Standby
48.45703125,25.91142509439325,Standby
48.505859375,25.92042509439325,Standby
48.5546875,26.03642509439325,Standby
48.603515625,25.957425094393248,Standby
48.65234375,26.070425094393247,Standby
48.701171875,26.097425094393248,Standby
48.75,26.271425094393248,Standby
48.798828125,26.23342509439325,Standby
48.84765625,26.222425094393248,Standby
48.896484375,26.29142509439325,Standby
48.9453125,26.49542509439325,Standby
48.994140625,26.388425094393245,Standby
49.04296875,26.473425094393246,Standby
49.091796875,26.53542509439325,Standby
49.140625,26.579425094393248,Standby
49.189453125,26.622425094393247,Standby
49.23828125,26.759425094393247,Standby
49.287109375,26.92542509439325,Standby
49.3359375,26.957425094393248,Standby
49.384765625,26.99842509439325,Standby
49.43359375,27.095425094393246,Standby
49.482421875,27.189425094393247,Standby
49.53125,27.29842509439325,Standby
49.580078125,27.397425094393245,Standby
49.62890625,27.391425094393245,Standby
49.677734375,27.513425094393245,Standby
49.7265625,27.533425094393248,Standby
49.775390625,27.50542509439325,Standby
49.82421875,27.67242509439325,Standby
49.873046875,27.48942509439325,Standby
49.921875,27.513425094393245,Standby
49.970703125,27.44742509439325,Standby
50.01953125,27.391425094393245,Standby
50.068359375,27.29842509439325,Standby
50.1171875,27.27642509439325,Standby
50.166015625,27.122425094393247,Standby
50.21484375,27.08142509439325,Standby
50.263671875,27.03942509439325,Standby
50.3125,27.03542509439325,Standby
50.361328125,26.997425094393247,Standby
50.41015625,27.210425094393248,Standby
50.458984375,26.969425094393248,Standby
50.5078125,26.98342509439325,Standby
50.556640625,26.821425094393252,Standby
50.60546875,26.79442509439325,Standby
50.654296875,26.60342509439325,Standby
50.703125,26.577425094393245,Standby
50.751953125,26.464425094393246,Standby
50.80078125,26.38642509439325,Standby
50.849609375,26.31042509439325,Standby
50.8984375,26.23642509439325,Standby
50.947265625,26.36142509439325,Standby
50.99609375,26.271425094393248,Standby
51.044921875,26.25542509439325,Standby
51.09375,26.19042509439325,Standby
51.142578125,26.26142509439325,Standby
51.19140625,26.107425094393246,Standby
51.240234375,26.17842509439325,Standby
51.2890625,26.079425094393248,Standby
51.337890625,25.98142509439325,Standby
51.38671875,26.05042509439325,Standby
51.435546875,25.869425094393247,Standby
51.484375,25.915425094393246,Standby
51.533203125,25.85942509439325,Standby
51.58203125,25.79442509439325,Standby
51.630859375,25.74942509439325,Standby
51.6796875,25.72742509439325,Standby
51.728515625,25.750425094393247,Standby
51.77734375,25.66442509439325,Standby
51.826171875,25.655425094393248,Standby
51.875,25.589425094393246,Standby
51.923828125,25.64542509439325,Standby
51.97265625,25.70942509439325,Standby
52.021484375,25.64842509439325,Standby
52.0703125,25.72142509439325,Standby
52.119140625,25.74642509439325,Standby
52.16796875,25.75242509439325,Standby
52.216796875,25.85842509439325,Standby
52.265625,25.68542509439325,Standby
52.314453125,25.878425094393247,Standby
52.36328125,25.72542509439325,Standby
52.412109375,25.69742509439325,Standby
52.4609375,25.793425094393246,Standby
52.509765625,25.882425094393252,Standby
52.55859375,25.73042509439325,Standby
52.607421875,25.81542509439325,Standby
52.65625,25.88642509439325,Standby
52.705078125,25.69742509439325,Standby
52.75390625,25.768425094393248,Standby
52.802734375,25.780425094393248,Standby
52.8515625,25.878425094393247,Standby
52.900390625,25.939425094393247,Standby
52.94921875,25.851425094393246,Standby
52.998046875,25.915425094393246,Standby
53.046875,26.092425094393246,Standby
53.095703125,25.99542509439325,Standby
53.14453125,26.238425094393246,Standby
53.193359375,26.281425094393246,Standby
53.2421875,26.38042509439325,Standby
53.291015625,26.48942509439325,Standby
53.33984375,26.60042509439325,Standby
53.388671875,26.780425094393248,Standby
53.4375,26.540425094393246,Standby
53.486328125,26.451425094393247,Standby
53.53515625,26.543425094393246,Standby
53.583984375,26.23342509439325,Standby
53.6328125,26.211425094393245,Standby
53.681640625,26.113425094393246,Standby
53.73046875,26.192425094393247,Standby
53.779296875,26.22542509439325,Standby
53.828125,26.132425094393252,Standby
53.876953125,26.19042509439325,Standby
53.92578125,26.321425094393252,Standby
53.974609375,26.314425094393247,Standby
54.0234375,26.16342509439325,Standby
54.072265625,26.25242509439325,Standby
54.12109375,26.400425094393245,Standby
54.169921875,26.518425094393248,Standby
54.21875,26.37342509439325,Standby
54.267578125,26.375425094393247,Standby
54.31640625,26.44742509439325,Standby
54.365234375,26.445425094393247,Standby
54.4140625,26.57242509439325,Standby
54.462890625,26.59942509439325,Standby
54.51171875,26.66742509439325,Standby
54.560546875,26.62642509439325,Standby
54.609375,26.53242509439325,Standby
54.658203125,26.60842509439325,Standby
54.70703125,26.71242509439325,Standby
54.755859375,26.70042509439325,Standby
54.8046875,26.704425094393248,Standby
54.853515625,26.537425094393246,Standby
54.90234375,26.57242509439325,Standby
54.951171875,26.469425094393248,Standby
55.0,26.448425094393247,Standby
55.048828125,26.260425094393252,Standby
55.09765625,26.220425094393246,Standby
55.146484375,26.271425094393248,Standby
55.1953125,26.06242509439325,Standby
55.244140625,25.842425094393246,Standby
55.29296875,25.900425094393245,Standby
55.341796875,25.781425094393246,Standby
55.390625,25.503425094393247,Standby
55.439453125,25.866425094393247,Standby
55.48828125,25.531425094393246,Standby
55.537109375,25.598425094393246,Standby
55.5859375,26.086425094393245,Standby
55.634765625,25.73342509439325,Standby
55.68359375,25.73942509439325,Standby
55.732421875,26.318425094393252,Standby
55.78125,25.93242509439325,Standby
55.830078125,26.019425094393245,Standby
55.87890625,26.38942509439325,Standby
55.927734375,25.833425094393245,Standby
55.9765625,25.78842509439325,Standby
56.025390625,25.945425094393247,Standby
56.07421875,25.62142509439325,Standby
56.123046875,25.707425094393248,Standby
56.171875,25.35842509439325,Standby
56.220703125,25.17542509439325,Standby
56.26953125,25.272425094393245,Standby
56.318359375,25.24342509439325,Standby
56.3671875,25.217425094393246,Standby
56.416015625,25.254425094393252,Standby
56.46484375,25.226425094393246,Standby
56.513671875,25.31042509439325,Standby
56.5625,25.345425094393246,Standby
56.611328125,25.31542509439325,Standby
56.66015625,25.44742509439325,Standby
56.708984375,25.42242509439325,Standby
56.7578125,25.38942509439325,Standby
56.806640625,25.613425094393246,Standby
56.85546875,25.17242509439325,Standby
56.904296875,25.30142509439325,Standby
56.953125,25.17942509439325,Standby
57.001953125,24.99642509439325,Standby
57.05078125,25.074425094393245,Standby
57.099609375,25.129425094393252,Standby
57.1484375,25.06342509439325,Standby
57.197265625,25.000425094393247,Standby
57.24609375,25.283425094393248,Standby
57.294921875,25.284425094393246,Standby
57.34375,25.20642509439325,Standby
57.392578125,25.391425094393245,Standby
57.44140625,25.49942509439325,Standby
57.490234375,25.66742509439325,Standby
57.5390625,25.696425094393252,Standby
57.587890625,25.85042509439325,Standby
57.63671875,25.94442509439325,Standby
57.685546875,26.009425094393247,Standby
57.734375,26.192425094393247,Standby
57.783203125,26.013425094393245,Standby
57.83203125,26.229425094393246,Standby
57.880859375,26.452425094393245,Standby
57.9296875,26.32242509439325,Standby
57.978515625,26.30742509439325,Standby
58.02734375,26.397425094393245,Standby
58.076171875,26.38042509439325,Standby
58.125,26.35342509439325,Standby
58.173828125,26.344425094393248,Standby
58.22265625,26.36242509439325,Standby
58.271484375,26.351425094393246,Standby
58.3203125,26.256425094393247,Standby
58.369140625,26.220425094393246,Standby
58.41796875,26.400425094393245,Standby
58.466796875,26.622425094393247,Standby
58.515625,26.43142509439325,Standby
58.564453125,26.290425094393246,Standby
58.61328125,26.385425094393252,Standby
58.662109375,26.430425094393247,Standby
58.7109375,26.339425094393246,Standby
58.759765625,26.22142509439325,Standby
58.80859375,26.50142509439325,Standby
58.857421875,26.34342509439325,Standby
58.90625,26.198425094393247,Standby
58.955078125,26.131425094393247,Standby
59.00390625,26.17042509439325,Standby
59.052734375,26.193425094393252,Standby
59.1015625,26.146425094393248,Standby
59.150390625,26.04542509439325,Standby
59.19921875,26.318425094393252,Standby
59.248046875,26.107425094393246,Standby
59.296875,25.99042509439325,Standby
59.345703125,26.10642509439325,Standby
59.39453125,26.31242509439325,Standby
59.443359375,26.25242509439325,Standby
59.4921875,26.253425094393247,Standby
59.541015625,26.28842509439325,Standby
59.58984375,26.385425094393252,Standby
59.638671875,26.399425094393248,Standby
59.6875,26.26142509439325,Standby
59.736328125,26.53642509439325,Standby
59.78515625,26.66742509439325,Standby
59.833984375,26.665425094393246,Standby
59.8828125,26.99542509439325,Standby
59.931640625,26.823425094393247,Standby
59.98046875,27.152425094393248,Standby
60.029296875,27.14242509439325,Standby
60.078125,26.738425094393246,Standby
60.126953125,26.616425094393247,Standby
60.17578125,26.783425094393248,Standby
60.224609375,26.56642509439325,Standby
60.2734375,26.336425094393245,Standby
60.322265625,26.49642509439325,Standby
60.37109375,26.47542509439325,Standby
60.419921875,26.36842509439325,Standby
60.46875,26.482425094393246,Standby
60.517578125,26.41042509439325,Standby
60.56640625,26.838425094393248,Standby
60.615234375,26.94742509439325,Standby
60.6640625,26.94442509439325,Standby
60.712890625,26.81542509439325,Standby
60.76171875,27.25542509439325,Standby
60.810546875,27.29842509439325,Standby
60.859375,27.26442509439325,Standby
60.908203125,27.213425094393248,Standby
60.95703125,27.784425094393246,Standby
61.005859375,28.03242509439325,Standby
61.0546875,27.719425094393248,Standby
61.103515625,27.707425094393248,Standby
61.15234375,28.08742509439325,Standby
61.201171875,27.78542509439325,Standby
61.25,27.485425094393246,Standby
61.298828125,27.72142509439325,Standby
61.34765625,28.266425094393245,Standby
61.396484375,27.99042509439325,Standby
61.4453125,27.512425094393247,Standby
61.494140625,27.69142509439325,Standby
61.54296875,28.138425094393245,Standby
61.591796875,27.96242509439325,Standby
61.640625,27.43842509439325,Standby
61.689453125,27.655425094393248,Standby
61.73828125,27.85542509439325,Standby
61.787109375,27.793425094393246,Standby
61.8359375,27.14242509439325,Standby
61.884765625,26.75242509439325,Standby
61.93359375,27.04842509439325,Standby
61.982421875,26.754425094393252,Standby
62.03125,26.451425094393247,Standby
62.080078125,26.63042509439325,Standby
62.12890625,26.86142509439325,Standby
62.177734375,26.97442509439325,Standby
62.2265625,26.671425094393246,Standby
62.275390625,26.88042509439325,Standby
62.32421875,27.357425094393246,Standby
62.373046875,27.48042509439325,Standby
62.421875,26.94742509439325,Standby
62.470703125,26.18842509439325,Standby
62.51953125,26.03242509439325,Standby
62.568359375,26.83142509439325,Standby
62.6171875,26.783425094393248,Standby
62.666015625,26.65142509439325,Standby
62.71484375,26.92342509439325,Standby
62.763671875,26.713425094393248,Standby
62.8125,26.479425094393246,Standby
62.861328125,26.24842509439325,Standby
62.91015625,26.308425094393247,Standby
62.958984375,26.34342509439325,Standby
63.0078125,25.81942509439325,Standby
63.056640625,25.900425094393245,Standby
63.10546875,25.848425094393246,Standby
63.154296875,25.97142509439325,Standby
63.203125,25.446425094393252,Standby
63.251953125,25.211425094393245,Standby
63.30078125,25.171425094393246,Standby
63.349609375,25.073425094393247,Standby
63.3984375,25.35042509439325,Standby
63.447265625,25.35042509439325,Standby
63.49609375,25.888425094393245,Standby
63.544921875,25.594425094393248,Standby
63.59375,25.54542509439325,Standby
63.642578125,25.85842509439325,Standby
63.69140625,26.021425094393248,Standby
63.740234375,25.94042509439325,Standby
63.7890625,25.77642509439325,Standby
63.837890625,25.78842509439325,Standby
63.88671875,26.071425094393252,Standby
63.935546875,26.146425094393248,Standby
63.984375,26.833425094393245,Standby
64.033203125,26.50842509439325,Standby
64.08203125,25.756425094393247,Standby
64.130859375,25.97142509439325,Standby
64.1796875,25.89242509439325,Standby
64.228515625,26.14542509439325,Standby
64.27734375,26.29442509439325,Standby
64.326171875,26.765425094393247,Standby
64.375,26.73742509439325,Standby
64.423828125,26.78942509439325,Standby
64.47265625,27.06642509439325,Standby
64.521484375,27.22442509439325,Standby
64.5703125,27.097425094393248,Standby
64.619140625,27.268425094393248,Standby
64.66796875,28.071425094393252,Standby
64.716796875,28.082425094393248,Standby
64.765625,27.650425094393245,Standby
64.814453125,27.35542509439325,Standby
64.86328125,27.397425094393245,Standby
64.912109375,27.464425094393246,Standby
64.9609375,27.086425094393245,Standby
65.009765625,26.95942509439325,Standby
65.05859375,26.707425094393248,Standby
65.107421875,26.588425094393248,Standby
65.15625,26.01742509439325,Standby
65.205078125,25.821425094393252,Standby
65.25390625,25.88942509439325,Standby
65.302734375,25.333425094393245,Standby
65.3515625,24.93142509439325,Standby
65.400390625,24.81642509439325,Standby
65.44921875,24.683425094393247,Standby
65.498046875,24.73042509439325,Standby
65.546875,24.61442509439325,Standby
65.595703125,24.69742509439325,Standby
65.64453125,24.897425094393245,Standby
65.693359375,25.202425094393245,Standby
65.7421875,24.93842509439325,Standby
65.791015625,25.34642509439325,Standby
65.83984375,25.25542509439325,Standby
65.888671875,25.213425094393248,Standby
65.9375,25.07842509439325,Standby
65.986328125,25.17242509439325,Standby
66.03515625,25.67642509439325,Standby
66.083984375,25.24842509439325,Standby
66.1328125,25.046425094393246,Standby
66.181640625,25.226425094393246,Standby
66.23046875,25.469425094393248,Standby
66.279296875,25.60842509439325,Standby
66.328125,25.37342509439325,Standby
66.376953125,25.302425094393246,Standby
66.42578125,25.597425094393248,Standby
66.474609375,25.844425094393248,Standby
66.5234375,25.36842509439325,Standby
66.572265625,25.23442509439325,Standby
66.62109375,25.52342509439325,Standby
66.669921875,25.30142509439325,Standby
66.71875,24.942425094393247,Standby
66.767578125,24.88342509439325,Standby
66.81640625,25.12742509439325,Standby
66.865234375,24.92042509439325,Standby
66.9140625,24.32842509439325,Standby
66.962890625,24.50142509439325,Standby
67.01171875,24.379425094393252,Standby
67.060546875,24.333425094393245,Standby
67.109375,23.979425094393246,Standby
67.158203125,24.141425094393245,Standby
67.20703125,24.281425094393246,Standby
67.255859375,24.28242509439325,Standby
67.3046875,24.29242509439325,Standby
67.353515625,24.54142509439325,Standby
67.40234375,25.018425094393248,Standby
67.451171875,24.759425094393247,Standby
67.5,24.49242509439325,Standby
67.548828125,24.42542509439325,Standby
67.59765625,25.016425094393245,Standby
67.646484375,24.783425094393248,Standby
67.6953125,24.41042509439325,Standby
67.744140625,24.527425094393248,Standby
67.79296875,24.888425094393245,Standby
67.841796875,24.74642509439325,Standby
67.890625,24.457425094393248,Standby
67.939453125,24.430425094393247,Standby
67.98828125,24.342425094393246,Standby
68.037109375,24.378425094393247,Standby
68.0859375,24.22142509439325,Standby
